date,quantile
2015-02-01,0.0145551346975702
2015-02-02,0.011089232240874
2015-02-03,0.00801741864112945
2015-02-04,0.0088480450886073
2015-02-05,0.0112149689345455
2015-02-06,0.0047894167544663
2015-02-07,0.00731358878511721
2015-02-08,0.00681432817463509
2015-02-09,0.00593821069850165
2015-02-10,0.00948567274208949
2015-02-11,0.00645671960231613
2015-02-12,0.00978713137818477
2015-02-13,0.00694024010345763
2015-02-14,0.00598075440933693
2015-02-15,0.0131379604072488
2015-02-16,0.00944072004287973
2015-02-17,0.022953809310481
2015-02-18,0.0179898900815679
2015-02-19,0.00436873014148201
2015-02-20,0.0119298786701356
2015-02-21,0.0154792282469096
2015-02-22,0.00364373780167978
2015-02-23,0.00272910932754912
2015-02-24,0.0048641766471596
2015-02-25,0.0071825815680329
2015-02-26,0.00993677596070059
2015-02-27,0.00638921797606978
2015-02-28,0.0100747422808467
2015-03-01,0.00579906450578718
2015-03-02,0.0162727175347881
2015-03-03,0.0106774187057912
2015-03-04,0.0202683894177746
2015-03-05,0.0170562095385553
2015-03-06,0.0174298861276947
2015-03-07,0.0157291834685592
2015-03-08,0.0167391906744381
2015-03-09,0.0197757972542886
2015-03-10,0.0153637826696426
2015-03-11,0.0164856212362691
2015-03-12,0.0157222065856074
2015-03-13,0.0134554668235329
2015-03-14,0.0192895732206383
2015-03-15,0.0181001259719783
2015-03-16,0.0215921374857705
2015-03-17,0.0105216900233188
2015-03-18,0.0110523940306499
2015-03-19,0.0141621010453049
2015-03-20,0.017056236781604
2015-03-21,0.00731890664734685
2015-03-22,0.00975476831334517
2015-03-23,0.0060577884951313
2015-03-24,0.00680576641941364
2015-03-25,0.00639941184325071
2015-03-26,0.012208392784446
2015-03-27,0.0129174532715084
2015-03-28,0.00887054465565494
2015-03-29,0.00407976413465669
2015-03-30,0.00698733287513349
2015-03-31,0.00872524685570685
2015-04-01,0.00484992818415219
2015-04-02,0.0074089483358756
2015-04-03,0.00907922123283897
2015-04-04,0.00808666912862844
2015-04-05,0.00799748631729173
2015-04-06,0.00520964986694207
2015-04-07,0.00522482560591135
2015-04-08,0.00456853920568979
2015-04-09,0.00574203749772124
2015-04-10,0.00415150015033878
2015-04-11,0.00886550500005195
2015-04-12,0.00502262788294505
2015-04-13,0.00825466705754849
2015-04-14,0.0089278917991446
2015-04-15,0.00852411767325809
2015-04-16,0.00901577088537591
2015-04-17,0.0149574797846812
2015-04-18,0.00869650639203826
2015-04-19,0.00499452950695705
2015-04-20,0.00488245606866271
2015-04-21,0.00576456722203609
2015-04-22,0.00469939602583053
2015-04-23,0.00482489355681984
2015-04-24,0.0119897077011717
2015-04-25,0.0039936068735282
2015-04-26,0.00570903974214692
2015-04-27,0.00493867119284453
2015-04-28,0.00768432948287176
2015-04-29,0.00726964202180837
2015-04-30,0.00444599144562484
2015-05-01,0.00618647290888811
2015-05-02,0.00818765601134265
2015-05-03,0.00679072143234259
2015-05-04,0.00952260906700472
2015-05-05,0.00917628259916711
2015-05-06,0.00673397285396184
2015-05-07,0.0102828040665494
2015-05-08,0.0101785615337381
2015-05-09,0.00431489617311094
2015-05-10,0.0049950177942195
2015-05-11,0.00741309219016462
2015-05-12,0.00622950564085366
2015-05-13,0.0090408229559947
2015-05-14,0.0112273680235727
2015-05-15,0.009965823547373
2015-05-16,0.0114111247681446
2015-05-17,0.0116684199256835
2015-05-18,0.00898379095331526
2015-05-19,0.00724811046988073
2015-05-20,0.00844403706742435
2015-05-21,0.0088780128950918
2015-05-22,0.0084749669071096
2015-05-23,0.00697615322329524
2015-05-24,0.00643485423514164
2015-05-25,0.00706014009992074
2015-05-26,0.00753718121766785
2015-05-27,0.00914214071371683
2015-05-28,0.00911474533466676
2015-05-29,0.0157620796516665
2015-05-30,0.00726192721833678
2015-05-31,0.0105692094073051
2015-06-01,0.0105257431035833
2015-06-02,0.0101488782595673
2015-06-03,0.0093718367592139
2015-06-04,0.0124316412069231
2015-06-05,0.0107669975688871
2015-06-06,0.00744667099070735
2015-06-07,0.00782329057573164
2015-06-08,0.0112125650644441
2015-06-09,0.0129623916427809
2015-06-10,0.0109718147069826
2015-06-11,0.0123696836860758
2015-06-12,0.00537411988421127
2015-06-13,0.00510467025212576
2015-06-14,0.0101074616837299
2015-06-15,0.00610154160032852
2015-06-16,0.00540738156355922
2015-06-17,0.00895934968189018
2015-06-18,0.00438984904177543
2015-06-19,0.00399535540458194
2015-06-20,0.00933853377191147
2015-06-21,0.00704678569086351
2015-06-22,0.00368254116054003
2015-06-23,0.00340562924089563
2015-06-24,0.00609163914629083
2015-06-25,0.00379350352859938
2015-06-26,0.0091685019335622
2015-06-27,0.00912603001993854
2015-06-28,0.00728238777214871
2015-06-29,0.0113633405238721
2015-06-30,0.00985730591525308
2015-07-01,0.00626647325404605
2015-07-02,0.00793392148463101
2015-07-03,0.010627493185399
2015-07-04,0.00571068449172157
2015-07-05,0.00583564112075662
2015-07-06,0.00721515925516841
2015-07-07,0.00696329694618717
2015-07-08,0.00859177029396068
2015-07-09,0.011180191687926
2015-07-10,0.00817103625467668
2015-07-11,0.0307454698759535
2015-07-12,0.00778214311008812
2015-07-13,0.0188500298013988
2015-07-14,0.0211546636135442
2015-07-15,0.0223711013557673
2015-07-16,0.0136201640957351
2015-07-17,0.0142158271061602
2015-07-18,0.0144805959016633
2015-07-19,0.0052735967307561
2015-07-20,0.00594633267456195
2015-07-21,0.00289110984041003
2015-07-22,0.00846928827668278
2015-07-23,0.00376409938601072
2015-07-24,0.00431427379170379
2015-07-25,0.00499115323553585
2015-07-26,0.00578701768797125
2015-07-27,0.00479465801457085
2015-07-28,0.0060749442439793
2015-07-29,0.00717223888696549
2015-07-30,0.00684582723405585
2015-07-31,0.00788401699488726
2015-08-01,0.00746956325584597
2015-08-02,0.00410486759273355
2015-08-03,0.0125192202196008
2015-08-04,0.00745540749112141
2015-08-05,0.00696064179238859
2015-08-06,0.00802737573955809
2015-08-07,0.0116758262819466
2015-08-08,0.0090776966036172
2015-08-09,0.010552933156243
2015-08-10,0.00771608114756045
2015-08-11,0.00704386511299646
2015-08-12,0.0081172640030641
2015-08-13,0.00565970098582127
2015-08-14,0.00555624442662846
2015-08-15,0.00698573653304652
2015-08-16,0.00716062114537415
2015-08-17,0.0104683440134616
2015-08-18,0.00581700393226614
2015-08-19,0.00896433886327496
2015-08-20,0.0106544013238459
2015-08-21,0.0118231216510492
2015-08-22,0.00556058558212956
2015-08-23,0.00532590929675254
2015-08-24,0.0166099011241328
2015-08-25,0.025103973289573
2015-08-26,0.0252379856601816
2015-08-27,0.025532888044282
2015-08-28,0.0207808942331928
2015-08-29,0.0231141978436905
2015-08-30,0.0244157209273003
2015-08-31,0.0235689767360284
2015-09-01,0.017691723139903
2015-09-02,0.0153322611460391
2015-09-03,0.0181780578163506
2015-09-04,0.0170296717307102
2015-09-05,0.0177378745851005
2015-09-06,0.0179786524936262
2015-09-07,0.00511312238471562
2015-09-08,0.0182946000073139
2015-09-09,0.0223729537971034
2015-09-10,0.0172778814661534
2015-09-11,0.0120144905314582
2015-09-12,0.0221635848196234
2015-09-13,0.0202108249274583
2015-09-14,0.0202331980291296
2015-09-15,0.0267421825363855
2015-09-16,0.0148255817161457
2015-09-17,0.01651244970107
2015-09-18,0.0210325272712555
2015-09-19,0.0149376978996531
2015-09-20,0.0203807011267243
2015-09-21,0.0298283852744828
2015-09-22,0.0241220086878315
2015-09-23,0.0229025553309603
2015-09-24,0.020244690260227
2015-09-25,0.0219709322716051
2015-09-26,0.0244634032297162
2015-09-27,0.0301770720026884
2015-09-28,0.0151536910172239
2015-09-29,0.0151300534713184
2015-09-30,0.0152517619432848
2015-10-01,0.0162584857797973
2015-10-02,0.00972211159202524
2015-10-03,0.0176423022511858
2015-10-04,0.0177677349981797
2015-10-05,0.023681866205305
2015-10-06,0.0189933258794435
2015-10-07,0.0260398479151425
2015-10-08,0.0176129275353296
2015-10-09,0.0269564830960523
2015-10-10,0.0119819654569776
2015-10-11,0.0158909267180113
2015-10-12,0.015586983150574
2015-10-13,0.0144805243531024
2015-10-14,0.0175726362295049
2015-10-15,0.0202995551321497
2015-10-16,0.0182785497366404
2015-10-17,0.0168630227410476
2015-10-18,0.0149384738165258
